Theoretical Spectrum of Semrock FF562-Di03 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
 
Wavelength	Transmission
1221.2	0.399048858793042
1221.4	0.397230357371576
1221.6	0.395462694942087
1221.8	0.393746144144826
1222	0.39208096047849
1222.2	0.390467383336314
1222.4	0.388905637021429
1222.6	0.387395931738501
1222.8	0.385938464559034
1223	0.38453342035768
1223.2	0.383180972717084
1223.4	0.381881284799002
1223.6	0.380634510179369
1223.8	0.379440793645175
1224	0.378300271951102
1224.2	0.377213074533881
1224.4	0.376179324182356
1224.6	0.375199137661409
1224.8	0.374272626287712
1225	0.373399896455518
1225.2	0.372581050110457
1225.4	0.371816185169512
1225.6	0.371105395885138
1225.8	0.370448773151575
1226	0.369846404751269
1226.2	0.369298375539337
1226.4	0.368804767563864
1226.6	0.3683656601198
1226.8	0.367981129734119
1227	0.367651250079866
1227.2	0.367376091816513
1227.4	0.36715572235411
1227.6	0.366990205538487
1227.8	0.366879601254795
1228	0.36682396494649
1228.2	0.366823347046841
1228.4	0.366877792320027
1228.6	0.366987339108701
1228.8	0.367152018485019
1229	0.367371853302053
1229.2	0.367646857142462
1229.4	0.367977033161495
1229.6	0.368362372821293
1229.8	0.368802854513767
1230	0.369298442069338
1230.2	0.369849083506406
1230.4	0.370454710383915
1230.6	0.37111523489661
1230.8	0.371830547553713
1231	0.372600515090428
1231.2	0.373424978256484
1231.4	0.374303749482036
1231.6	0.375236610422245
1231.8	0.376223309382603
1232	0.377263558628226
1232.2	0.378357031581441
1232.4	0.379503359913351
1232.6	0.380702130536447
1232.8	0.381952882506992
1233	0.383255103847625
1233.2	0.384608228302527
1233.4	0.386011632039512
1233.6	0.387464630315695
1233.8	0.388966474125569
1234	0.39051634685361
1234.2	0.392113360956007
1234.4	0.39375655469259
1234.6	0.395444888943783
1234.8	0.397177244143912
1235	0.398952417364938
1235.2	0.400769119588175
1235.4	0.402625973203975
1235.6	0.404521509781793
1235.8	0.406454168155426
1236	0.408422292869803
1236.2	0.410424133037419
1236.4	0.412457841653517
1236.6	0.4145214754195
1236.8	0.416612995124108
1237	0.418730266630767
1237.2	0.420871062518121
1237.4	0.423033064417932
1237.6	0.425213866091197
1237.8	0.427410977278606
1238	0.429621828355943
1238.2	0.431843775818225
1238.4	0.434074108608571
1238.6	0.436310055298818
1238.8	0.438548792118979
1239	0.44078745182167
1239.2	0.443023133355876
1239.4	0.445252912312031
1239.6	0.447473852087305
1239.8	0.449683015706855
1240	0.451877478223402
1240.2	0.454054339358216
1240.4	0.456210736025043
1240.6	0.458343856596374
1240.8	0.460450954834984
1241	0.46252936359167
1241.2	0.464576508371889
1241.4	0.466589920624702
1241.6	0.468567250604441
1241.8	0.470506279655503
1242	0.472404931772624
1242.2	0.474261284294338
1242.4	0.476073577594993
1242.6	0.477840223651072
1242.8	0.479559813370723
1243	0.481231122590521
1243.2	0.482853116660925
1243.4	0.484424953560803
1243.6	0.485945985501833
1243.8	0.487415759004529
1244	0.488834013449371
1244.2	0.49020067812787
1244.4	0.491515867839254
1244.6	0.492779877098427
1244.8	0.493993173039256
1245	0.495156387113834
1245.2	0.496270305703019
1245.4	0.497335859765534
1245.6	0.498354113662676
1245.8	0.499326253302484
1246	0.500253573751495
1246.2	0.501137466463791
1246.4	0.501979406276075
1246.6	0.502780938313974
1246.8	0.503543664949339
1247	0.504269232940659
1247.2	0.504959320879491
1247.4	0.50561562705521
1247.6	0.506239857838803
1247.8	0.50683371667384
1248	0.50739889375003
1248.2	0.507937056421631
1248.4	0.508449840419917
1248.6	0.508938841896328
1248.8	0.509405610320615
1249	0.509851642246869
1249.2	0.510278375949478
1249.4	0.5106871869214
1249.6	0.511079384218139
1249.8	0.511456207623115
1250	0.511818825603295
1250.2	0.512168333542921
1250.4	0.51250575173606
1250.6	0.512832026896089
1250.8	0.513148033336708
1251	0.513454574246172
1251.2	0.513752383477916
1251.4	0.514042127805599
1251.6	0.514324409590572
1251.8	0.514599769810545
1252	0.514868691399178
1252.2	0.515131602847916
1252.4	0.515388882023203
1252.6	0.515640860154222
1252.8	0.515887825948714
1253	0.5161300297968
1253.2	0.516367688025381
1253.4	0.51660098716821
1253.6	0.516830088219519
1253.8	0.517055130841729
1254	0.51727623750032
1254.2	0.517493517501735
1254.4	0.517707070912535
1254.6	0.517916992340682
1254.8	0.518123374562045
1255	0.518326311977613
1255.2	0.518525903889063
1255.4	0.518722257582389
1255.6	0.518915491211242
1255.8	0.51910573647356
1256	0.519293141076698
1256.2	0.519477870987976
1256.4	0.519660112469031
1256.6	0.519840073893747
1256.8	0.520017987350821
1257	0.52019411003325
1257.2	0.520368725417979
1257.4	0.520542144240002
1257.6	0.520714705266019
1257.8	0.520886775873525
1258	0.521058752441811
1258.2	0.521231060562001
1258.4	0.521404155073593
1258.6	0.521578519935495
1258.8	0.521754667939701
1259	0.521933140276021
1259.2	0.522114505956418
1259.4	0.522299361107506
1259.6	0.522488328139808
1259.8	0.52268205480218
1260	0.522881213129818
1260.2	0.523086498654068
1260.4	0.523298630243952
1260.6	0.523518347704744
1260.8	0.523746410018907
1261	0.523983593877805
1261.2	0.524230692150666
1261.4	0.524488512296614
1261.6	0.524757874725163
1261.8	0.52503961110994
1262	0.525334562659903
1262.2	0.525643578351825
1262.4	0.525967513127117
1262.6	0.526307226055646
1262.8	0.526663578468439
1263	0.527037432060816
1263.2	0.527429646966732
1263.4	0.52784107980468
1263.6	0.528272581694881
1263.8	0.528724996247064
1264	0.529199157517537
1264.2	0.529695887933845
1264.4	0.530215996184872
1264.6	0.530760275073788
1264.8	0.531329499330954
1265	0.531924423383494
1265.2	0.532545779078065
1265.4	0.533194273353006
1265.6	0.533870585855312
1265.8	0.534575366500069
1266	0.535309232968214
1266.2	0.536072768137251
1266.4	0.536866517441718
1266.6	0.537690986160088
1266.8	0.538546636624769
1267	0.539433885352524
1267.2	0.54035310009311
1267.4	0.541304596794628
1267.6	0.542288636484902
1267.8	0.543305422069218
1268	0.544355095045723
1268.2	0.545437732141281
1268.4	0.546553341871787
1268.6	0.547701861032646
1268.8	0.548883151126967
1269	0.550096994740817
1269.2	0.551343091877183
1269.4	0.552621056262491
1269.6	0.553930411642074
1269.8	0.555270588083614
1270	0.556640918310432
1270.2	0.558040634189708
1270.4	0.559468863504308
1270.6	0.560924626236758
1270.8	0.562406831200611
1271	0.563914272957215
1271.2	0.565445628958569
1271.4	0.566999456960028
1271.6	0.568574192749727
1271.8	0.570168148244316
1272	0.571779510003042
1272.2	0.573406338214355
1272.4	0.575046566210753
1272.6	0.576698000568682
1272.8	0.578358321850602
1273	0.580025086046041
1273.2	0.581695726767065
1273.4	0.583367558251437
1273.6	0.585037779223332
1273.8	0.586703477657216
1274	0.588361636484601
1274.2	0.590009140276701
1274.4	0.591642782927718
1274.6	0.593259276354094
1274.8	0.594855260214306
1275	0.596427312642011
1275.2	0.597971961972318
1275.4	0.599485699427113
1275.6	0.600964992710811
1275.8	0.602406300452712
1276	0.603806087416692
1276.2	0.605160840383686
1276.4	0.606467084597386
1276.6	0.607721400649056
1276.8	0.608920441664432
1277	0.610060950643469
1277.2	0.611139777793901
1277.4	0.612153897691377
1277.6	0.613100426093651
1277.8	0.613976636233176
1278	0.614779974412704
1278.2	0.615508074731491
1278.4	0.61615877277585
1278.6	0.616730118117263
1278.8	0.617220385473375
1279	0.617628084402491
1279.2	0.617951967419928
1279.4	0.618191036444481
1279.6	0.61834454750518
1279.8	0.618412013661727
1280	0.618393206116069
1280.2	0.618288153432287
1280.4	0.618097138806507
1280.6	0.617820696115304
1280.8	0.61745960413561
1281	0.617014879114547
1281.2	0.61648776588609
1281.4	0.615879727662628
1281.6	0.615192434643123
1281.8	0.614427751590317
1282	0.613587724537076
1282.2	0.612674566786707
1282.4	0.611690644373771
1282.6	0.610638461150828
1282.8	0.609520643662678
1283	0.608339925963581
1283.2	0.607099134524474
1283.4	0.60580117336704
1283.6	0.604449009549939
1283.8	0.603045659119483
1284	0.601594173623736
1284.2	0.600097627274572
1284.4	0.598559104828301
1284.6	0.596981690241128
1284.8	0.595368456142051
1285	0.593722454152693
1285.2	0.592046706071007
1285.4	0.590344195924527
1285.6	0.588617862888327
1285.8	0.586870595053445
1286	0.58510522402354
1286.2	0.583324520310334
1286.4	0.581531189492638
1286.6	0.579727869099027
1286.8	0.577917126170362
1287	0.576101455455943
1287.2	0.574283278194954
1287.4	0.57246494143424
1287.6	0.570648717832903
1287.8	0.568836805904987
1288	0.567031330652203
1288.2	0.565234344540358
1288.4	0.563447828774818
1288.6	0.561673694832618
1288.8	0.559913786211174
1289	0.558169880356089
1289.2	0.556443690733286
1289.4	0.55473686901333
1289.6	0.553051007338598
1289.8	0.551387640646625
1290	0.549748249025573
1290.2	0.548134260092618
1290.4	0.546547051388318
1290.6	0.544987952672209
1290.8	0.543458248203212
1291	0.541959178979853
1291.2	0.540491944917307
1291.4	0.539057706952212
1291.6	0.53765758906765
1291.8	0.536292680232216
1292	0.534964036248262
1292.2	0.533672681505379
1292.4	0.532419610636401
1292.6	0.53120579007377
1292.8	0.530032159504906
1293	0.528899633225947
1293.2	0.527809101393474
1293.4	0.526761431174343
1293.6	0.525757467794206
1293.8	0.524798035485199
1294	0.523883938333756
1294.2	0.523015961029433
1294.4	0.522194869515717
1294.6	0.5214214115438
1294.8	0.520696317130288
1295	0.520020298919695
1295.2	0.519394052452506
1295.4	0.518818256339493
1295.6	0.518293572342831
1295.8	0.517820645364395
1296	0.517400103341584
1296.2	0.517032557050728
1296.4	0.516718599818158
1296.6	0.516458807138833
1296.8	0.516253736202345
1297	0.516103925326004
1297.2	0.516009893294747
1297.4	0.515972138607574
1297.6	0.515991138630121
1297.8	0.516067348653248
1298	0.516201200857488
1298.2	0.51639310318338
1298.4	0.516643438107999
1298.6	0.516952561327569
1298.8	0.517320800346274
1299	0.517748452977075
1299.2	0.518235785752544
1299.4	0.518783032248168
1299.6	0.519390391321638
1299.8	0.520058025271829
1300	0.520786057921945
