Theoretical Spectrum of Semrock LM01-480 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
 
Wavelength	Transmission
1224.4	0.000650051856571788
1224.6	0.000643152456832131
1224.8	0.000636354698127789
1225	0.000629656776324194
1225.2	0.000623056924480393
1225.4	0.00061655341141744
1225.6	0.000610144541458157
1225.8	0.00060382865378278
1226	0.000597604121612722
1226.2	0.000591469351972985
1226.4	0.000585422786460386
1226.6	0.000579462898599726
1226.8	0.000573588192539246
1227	0.000567797202355336
1227.2	0.000562088491204961
1227.4	0.000556460650169472
1227.6	0.000550912298141542
1227.8	0.000545442081367628
1228	0.000540048672833525
1228.2	0.000534730771262634
1228.4	0.000529487099523701
1228.6	0.000524316405600799
1228.8	0.000519217462461391
1229	0.000514189067486073
1229.2	0.000509230041772723
1229.4	0.000504339229183789
1229.6	0.000499515496254317
1229.8	0.000494757731818533
1230	0.00049006484650711
1230.2	0.000485435773655744
1230.4	0.000480869472750789
1230.6	0.000476364924308027
1230.8	0.000471921127988014
1231	0.000467537102189953
1231.2	0.000463211883654744
1231.4	0.000458944527076374
1231.6	0.000454734104725283
1231.8	0.0004505797060795
1232	0.000446480437463983
1232.2	0.000442435421462721
1232.4	0.000438443796036746
1232.6	0.000434504715178734
1232.8	0.000430617348838404
1233	0.000426780882577598
1233.2	0.000422994517353697
1233.4	0.000419257469545884
1233.6	0.000415568970266363
1233.8	0.000411928264927375
1234	0.000408334612942457
1234.2	0.00040478728728209
1234.4	0.000401285573543798
1234.6	0.000397828769932659
1234.8	0.000394416187134283
1235	0.000391047148063997
1235.2	0.000387720987747195
1235.4	0.000384437053451317
1235.6	0.000381194704066381
1235.8	0.000377993309749381
1236	0.000374832251700512
1236.2	0.000371710922029799
1236.4	0.000368628723919406
1236.6	0.00036558507136051
1236.8	0.000362579388876912
1237	0.000359611111308348
1237.2	0.000356679683673871
1237.4	0.000353784561187324
1237.6	0.000350925208825333
1237.8	0.000348101101054479
1238	0.000345311721638688
1238.2	0.000342556563079411
1238.4	0.000339835125210883
1238.6	0.000337146915957217
1238.8	0.000334491451516389
1239	0.000331868256203318
1239.2	0.000329276862227486
1239.4	0.000326716809338883
1239.6	0.000324187644891793
1239.8	0.000321688923769959
1240	0.00031922020824544
1240.2	0.000316781068286457
1240.4	0.000314371082897849
1240.6	0.000311989838882164
1240.8	0.000309636930279868
1241	0.000307311958223733
1241.2	0.000305014530701102
1241.4	0.000302744262132779
1241.6	0.000300500773530785
1241.8	0.000298283692462269
1242	0.000296092652919914
1242.2	0.000293927294087368
1242.4	0.000291787256746763
1242.6	0.00028967218623728
1242.8	0.000287581733427389
1243	0.00028551555461828
1243.2	0.000283473311445661
1243.4	0.000281454670776727
1243.6	0.000279459304629394
1243.8	0.000277486890086185
1244	0.000275537109206329
1244.2	0.000273609650404392
1244.4	0.000271704212895354
1244.6	0.000269820502445088
1244.8	0.000267958229840299
1245	0.000266117110790893
1245.2	0.000264296865882016
1245.4	0.000262497220620896
1245.6	0.000260717905198522
1245.8	0.000258958654352221
1246	0.000257219207278435
1246.2	0.000255499306173521
1246.4	0.000253798691937693
1246.6	0.000252117108061808
1246.8	0.000250454301910486
1247	0.000248810024655927
1247.2	0.000247184031158785
1247.4	0.000245576079745216
1247.6	0.000243985932312369
1247.8	0.000242413354321957
1248	0.000240858114740082
1248.2	0.000239319986760763
1248.4	0.0002377987501271
1248.6	0.000236294188778953
1248.8	0.000234806090017613
1249	0.000233334244446172
1249.2	0.000231878445838225
1249.4	0.000230438490866639
1249.6	0.000229014179274676
1249.8	0.000227605313895217
1250	0.000226211700596977
1250.2	0.000224833147897956
1250.4	0.000223469465930024
1250.6	0.000222120467420226
1250.8	0.000220785967977673
1251	0.000219465786043096
1251.2	0.000218159742837435
1251.4	0.000216867662307652
1251.6	0.000215589371085303
1251.8	0.000214324698442
1252	0.000213073476243755
1252.2	0.000211835538744352
1252.4	0.000210610722054671
1252.6	0.000209398864583689
1252.8	0.000208199807158366
1253	0.000207013392982734
1253.2	0.000205839467639173
1253.4	0.00020467787917023
1253.6	0.000203528477909784
1253.8	0.000202391116402944
1254	0.000201265649368947
1254.2	0.000200151933342678
1254.4	0.000199049825666939
1254.6	0.00019795918541372
1254.8	0.000196879873671223
1255	0.000195811753510992
1255.2	0.000194754689978369
1255.4	0.000193708550127214
1255.6	0.000192673202917123
1255.8	0.000191648519159638
1256	0.0001906343714883
1256.2	0.000189630634843982
1256.4	0.000188637188005186
1256.6	0.000187653912040915
1256.8	0.000186680689770355
1257	0.000185717405734039
1257.2	0.000184763946195146
1257.4	0.000183820199198009
1257.6	0.00018288605444777
1257.8	0.000181961403253578
1258	0.000181046138502544
1258.2	0.000180140154355378
1258.4	0.000179243345379812
1258.6	0.000178355607353667
1258.8	0.000177476837518731
1259	0.000176606934557571
1259.2	0.000175745798543329
1259.4	0.000174893330837258
1259.6	0.000174049434153028
1259.8	0.000173214012562898
1260	0.000172386971476348
1260.2	0.000171568217592159
1260.4	0.000170757658781386
1260.6	0.000169955204120578
1260.8	0.000169160763896018
1261	0.000168374249585439
1261.2	0.000167595573823048
1261.4	0.000166824650332304
1261.6	0.000166061393961736
1261.8	0.000165305720684997
1262	0.000164557547583923
1262.2	0.00016381679343424
1262.4	0.000163083380503082
1262.6	0.000162357232737158
1262.8	0.000161638275145691
1263	0.00016092643378435
1263.2	0.000160221635713805
1263.4	0.000159523808909248
1263.6	0.00015883288232536
1263.8	0.000158148785907273
1264	0.000157471450575677
1264.2	0.000156800807904519
1264.4	0.000156136789178033
1264.6	0.000155479326290097
1264.8	0.000154828352037073
1265	0.000154183800104602
1265.2	0.000153545605053776
1265.4	0.000152913702305765
1265.6	0.000152288028130214
1265.8	0.000151668519633816
1266	0.000151055114749884
1266.2	0.000150447752049114
1266.4	0.000149846370195304
1266.6	0.00014925090846509
1266.8	0.000148661306913805
1267	0.000148077506364246
1267.2	0.000147499448415824
1267.4	0.000146927075493042
1267.6	0.000146360330771818
1267.8	0.00014579915814856
1268	0.000145243502229956
1268.2	0.000144693308391841
1268.4	0.000144148522977424
1268.6	0.000143609093083216
1268.8	0.000143074966480779
1269	0.000142546091607219
1269.2	0.000142022417556055
1269.4	0.000141503894068702
1269.6	0.000140990471524682
1269.8	0.000140482100932455
1270	0.000139978733920636
1270.2	0.000139480323547798
1270.4	0.000138986826754779
1270.6	0.000138498201910478
1270.8	0.000138014407986556
1271	0.000137535404549368
1271.2	0.000137061151734109
1271.4	0.000136591610184162
1271.6	0.000136126741099001
1271.8	0.000135666506244815
1272	0.000135210867947023
1272.2	0.000134759787791368
1272.4	0.000134313222728711
1272.6	0.000133871128919583
1272.8	0.000133433463015652
1273	0.000133000182153032
1273.2	0.000132571243938075
1273.4	0.000132146606418475
1273.6	0.000131726228100233
1273.8	0.000131310067948945
1274	0.000130898085383492
1274.2	0.000130490241039082
1274.4	0.000130086499076104
1274.6	0.000129686824878908
1274.8	0.000129291184282419
1275	0.000128899543566329
1275.2	0.000128511869456945
1275.4	0.000128128129144002
1275.6	0.00012774829025177
1275.8	0.000127372320825969
1276	0.000127000189328424
1276.2	0.000126631864738126
1276.4	0.000126267316866702
1276.6	0.000125906516037657
1276.8	0.000125549432975497
1277	0.000125196038800759
1277.2	0.000124846305040395
1277.4	0.000124500203668118
1277.6	0.00012415770705286
1277.8	0.00012381878793881
1278	0.000123483419440897
1278.2	0.000123151574711382
1278.4	0.000122823225945675
1278.6	0.000122498345360073
1278.8	0.000122176905515732
1279	0.000121858879314401
1279.2	0.000121544239994532
1279.4	0.000121232961128038
1279.6	0.000120925016615287
1279.8	0.000120620380680812
1280	0.000120319027869331
1280.2	0.000120020933218966
1280.4	0.000119726072791293
1280.6	0.000119434423140831
1280.8	0.000119145961134911
1281	0.000118860663950046
1281.2	0.000118578509055
1281.4	0.000118299474167673
1281.6	0.000118023537292542
1281.8	0.000117750676730695
1282	0.000117480871076446
1282.2	0.000117214098716751
1282.4	0.000116950336330443
1282.6	0.000116689560366631
1282.8	0.000116431747537175
1283	0.000116176874813348
1283.2	0.000115924919416069
1283.4	0.000115675858793402
1283.6	0.000115429670637188
1283.8	0.000115186332886428
1284	0.000114945823724147
1284.2	0.000114708122435617
1284.4	0.000114473211998542
1284.6	0.000114241076512462
1284.8	0.000114011700337209
1285	0.000113785068090409
1285.2	0.000113561164645161
1285.4	0.000113339975127986
1285.6	0.000113121484916147
1285.8	0.000112905679635229
1286	0.0001126925451569
1286.2	0.000112482066653851
1286.4	0.000112274225758407
1286.6	0.000112069003370025
1286.8	0.00011186638059286
1287	0.00011166633873317
1287.2	0.000111468859302956
1287.4	0.000111273924035845
1287.6	0.000111081514865697
1287.8	0.000110891613917909
1288	0.000110704203506979
1288.2	0.000110519267006489
1288.4	0.000110336791474854
1288.6	0.000110156765055197
1288.8	0.000109979176103868
1289	0.000109804013188663
1289.2	0.000109631265098875
1289.4	0.000109460920878546
1289.6	0.000109292969789066
1289.8	0.000109127401295756
1290	0.000108964205066315
1290.2	0.00010880337042779
1290.4	0.000108644884733762
1290.6	0.000108488734975354
1290.8	0.000108334908319253
1291	0.000108183392105927
1291.2	0.000108034173849465
1291.4	0.000107887241240551
1291.6	0.000107742582139958
1291.8	0.000107600184575287
1292	0.000107460036739307
1292.2	0.000107322127214235
1292.4	0.000107186445650894
1292.6	0.000107052982094843
1292.8	0.000106921726759827
1293	0.000106792670026422
1293.2	0.00010666580244075
1293.4	0.000106541114713363
1293.6	0.000106418597717758
1293.8	0.00010629824248902
1294	0.000106180040222592
1294.2	0.000106063981910715
1294.4	0.000105950057249077
1294.6	0.000105838255713489
1294.8	0.000105728566919504
1295	0.000105620980620994
1295.2	0.000105515486709193
1295.4	0.000105412075212674
1295.6	0.000105310736294598
1295.8	0.000105211460250894
1296	0.000105114237508934
1296.2	0.000105019058769296
1296.4	0.000104925915435986
1296.6	0.000104834799189713
1296.8	0.000104745701844197
1297	0.000104658615345012
1297.2	0.000104573531773647
1297.4	0.000104490443361838
1297.6	0.000104409342474841
1297.8	0.000104330221605185
1298	0.000104253073371634
1298.2	0.000104177891412127
1298.4	0.000104104673079232
1298.6	0.00010403341678282
1298.8	0.000103964121099317
1299	0.000103896784771665
1299.2	0.00010383140671953
1299.4	0.000103767986069981
1299.6	0.000103706522126283
1299.8	0.000103647014357523
1300	0.000103589462398592
